,u,i,rating,rating_pred
2121,1848,159193,5.0,4.138607223665465
2122,3994,48612,1.0,4.533333333333333
2123,696,164321,5.0,4.682343949044586
2124,2565,98923,5.0,4.919093851132686
2125,4220,55947,5.0,5.0
2126,473,170699,5.0,4.246464872109907
2127,2957,56054,5.0,4.362587224906066
2128,4169,78507,5.0,4.954586487049511
2129,19286,29746,5.0,4.106129398410896
2130,4513,33556,5.0,4.5131457988600845
2131,455,35703,5.0,4.9542966812980955
2132,1212,77632,5.0,4.6435940499040305
2133,4631,4052,5.0,4.849688604612018
2134,276,145359,5.0,4.783302564102564
2135,6697,145875,4.0,4.014766958929395
2136,2400,82657,5.0,4.952862886455012
2137,275,65583,5.0,4.811241870230962
2138,2668,162244,5.0,4.460961929815854
2139,2050,69940,5.0,4.422448238285507
2140,3055,164348,3.0,4.312749534202822
2141,388,157169,5.0,4.198107065952226
2142,2521,69976,3.0,4.622512657482633
2143,11294,126137,5.0,5.0
2144,2948,139591,3.0,4.3453318824809575
2145,14040,106706,0.0,4.490079876320536
2146,728,143532,5.0,4.715613109119921
2147,6060,119837,2.0,5.0
2148,1804,20161,2.0,3.8976456233901215
2149,156,74727,5.0,4.805820461159615
2150,595,11831,5.0,3.369774657086871
2151,2495,167628,5.0,4.369314541960282
2152,6116,140589,5.0,4.291428571428572
2153,879,136281,5.0,5.0
2154,6066,122353,5.0,5.0
2155,4700,96527,4.0,4.492320415879017
2156,4337,115241,5.0,4.65034122842232
2157,8315,109221,0.0,4.6502884424109805
2158,2318,162977,5.0,5.0
2159,2708,36155,5.0,4.834665697674419
2160,2231,125734,5.0,4.742491518658951
2161,663,47092,5.0,4.788977234936663
2162,2727,58420,4.0,4.24400447254781
2163,2132,150021,5.0,4.6987394957983195
2164,6047,118875,5.0,4.912306026705161
2165,6295,125141,5.0,4.925728770595691
2166,6830,33649,4.0,4.71445159928217
2167,1319,148942,5.0,4.605888294489544
2168,902,8582,5.0,4.854442884625383
2169,343,95442,3.0,4.857023672958598
2170,2412,127026,3.0,3.9002648254989123
2171,3879,76724,4.0,5.0
2172,18098,138762,2.0,4.396322130627774
2173,1431,136188,5.0,4.40340630042798
2174,2270,55862,5.0,4.6914373165408065
2175,11779,150005,5.0,4.735150749232713
2176,131,112676,5.0,4.344443308455168
2177,7370,27137,5.0,4.76829031632059
2178,2345,23377,5.0,4.920454545454546
2179,5656,11813,4.0,4.296033994334278
2180,12303,36166,4.0,4.483611270845313
2181,1390,55120,3.0,4.572988428867634
2182,2891,9054,5.0,4.1479073669073365
2183,3802,138288,5.0,4.493202166464021
2184,2204,116944,5.0,3.7957482674658176
2185,6723,26976,5.0,5.0
2186,11464,137780,5.0,5.0
2187,8283,10639,4.0,4.669322709163347
2188,9084,39011,5.0,4.968499136266639
2189,321,151283,5.0,4.959397386772021
2190,7723,83799,5.0,4.491801856510801
2191,23829,107768,5.0,5.0
2192,4340,61221,4.0,4.823714792200118
2193,10705,7801,5.0,4.5117508813160985
2194,6038,38031,5.0,4.302232736951058
2195,1544,139335,5.0,4.860866131367645
2196,20655,47715,4.0,3.5304659498207887
2197,23161,54949,5.0,5.0
2198,5447,13903,5.0,4.135048231511254
2199,743,175348,5.0,4.887143558805268
2200,1998,89602,5.0,3.8249240523048473
2201,14467,28790,5.0,5.0
2202,14265,51208,5.0,4.811929070392262
2203,2232,141747,5.0,4.829651767151767
2204,6401,89178,5.0,4.912988898042446
2205,623,120642,3.0,4.82972863272643
2206,6058,137554,5.0,5.0
2207,1383,23014,5.0,4.371076233183857
2208,4482,99725,5.0,4.275028121484814
2209,2263,176352,5.0,4.387024273299371
2210,3995,101806,4.0,4.89440734557596
2211,10500,174165,5.0,4.839217816404128
2212,455,1088,5.0,4.95469423769337
2213,5918,108522,5.0,4.556311505284898
2214,288,53147,4.0,4.84185229688511
2215,128,59137,5.0,4.789161921154304
2216,728,157767,5.0,4.716184560313742
2217,1966,94992,5.0,4.4306425927074935
2218,23785,64108,5.0,4.0
2219,1285,9437,5.0,4.634256472004816
2220,498,145423,4.0,4.500037904631946
2221,22307,46129,5.0,2.537593984962406
2222,57,122090,4.0,4.076408932097828
2223,20925,122130,5.0,5.0
2224,1149,61836,5.0,4.776639657544718
2225,12926,67843,4.0,5.0
2226,1740,147523,5.0,4.852150537634409
2227,14412,77471,5.0,5.0
2228,2641,170377,5.0,4.499587543823469
2229,907,134262,5.0,4.896965674055348
2230,1504,72296,5.0,4.6525450521656655
2231,3834,4805,5.0,4.494632535094963
2232,4185,115766,5.0,4.511467054969057
2233,481,2438,5.0,4.618542379091354
2234,132,90984,4.0,4.681341444541006
2235,4590,123102,1.0,3.9041806958473626
2236,7581,171364,3.0,4.925739644970414
2237,110,14509,5.0,4.673355078469641
2238,14092,111151,5.0,4.205351948807446
2239,900,61757,5.0,4.836015010538221
2240,3688,145447,5.0,4.824146981627297
2241,56,11912,5.0,4.944919300461085
2242,1934,165533,5.0,4.589272753665264
2243,24178,110941,5.0,3.5
2244,6965,137995,4.0,4.055312283936391
2245,1137,46194,5.0,4.635857937526744
2246,15402,89674,5.0,2.708779443254818
2247,23464,121521,5.0,5.0
2248,6225,151044,0.0,2.7403846153846154
2249,11739,136649,5.0,3.500417014178482
2250,5272,7270,5.0,4.485576098514732
2251,6804,18722,5.0,4.3264260249554365
2252,14280,105728,4.0,4.860671555384021
2253,3025,73040,5.0,4.578385006130671
2254,5336,2537,4.0,4.7679205110007095
2255,4769,129326,5.0,5.0
2256,9211,94247,0.0,3.4366655812438944
2257,2106,41204,5.0,4.4411100505203365
2258,3258,48691,5.0,4.700242130750605
2259,23239,177182,5.0,5.0
2260,7603,38027,5.0,5.0
2261,505,163533,4.0,4.286624818928054
2262,7799,137631,5.0,3.90949263502455
2263,2725,174109,5.0,4.673069597866899
2264,128,72033,5.0,4.788006614844489
2265,4678,169569,5.0,4.489075630252101
2266,9519,6361,5.0,4.914735099337748
2267,3372,68463,5.0,4.324077268023457
2268,1300,126965,5.0,4.7305856230918675
2269,506,64659,5.0,4.863739517487899
2270,17682,57868,5.0,4.283983849259758
2271,357,117469,4.0,4.463390085843041
2272,3293,118665,5.0,4.553418803418803
2273,1626,91812,5.0,4.591099729806025
2274,2254,87604,5.0,4.613230482936639
2275,12499,120387,5.0,3.797094870630958
2276,755,95184,5.0,4.656913062527383
2277,19586,136367,5.0,5.0
2278,330,70218,4.0,4.542885506925101
2279,1216,131819,4.0,4.549465920651068
2280,11916,117468,5.0,5.0
2281,4817,121332,4.0,4.015245459187395
2282,10877,8050,5.0,5.0
2283,7438,97305,5.0,4.3352755905511815
2284,17086,137649,5.0,4.316582914572864
2285,3863,82308,5.0,4.909297404941191
2286,5285,126158,0.0,4.669119614664169
2287,561,98520,5.0,4.569537577288165
2288,7484,59522,5.0,5.0
2289,11921,92755,5.0,4.8319559228650135
2290,2873,78333,5.0,4.981721068249258
2291,2756,1667,5.0,3.7749235038781754
2292,1304,73650,5.0,4.703805582193509
2293,6012,89619,5.0,5.0
2294,3975,151126,3.0,4.200965980680387
2295,1409,79851,5.0,4.323650315154837
2296,11236,142662,5.0,4.0
2297,3604,117429,5.0,4.731231147357837
2298,1610,134306,5.0,3.960934552314613
2299,16926,54256,5.0,5.0
2300,541,67434,5.0,4.323428917434367
2301,243,84330,5.0,4.798418198068047
2302,13390,98408,4.0,4.7353372434017595
2303,2015,58704,5.0,3.881354324734446
2304,1229,81037,5.0,4.745694611856963
2305,19886,73065,4.0,4.399556868537666
2306,141,89521,5.0,4.790252900808595
2307,3605,21621,5.0,4.4903801576263325
2308,2914,69833,5.0,4.202898550724638
2309,13970,164479,5.0,5.0
2310,5046,29338,5.0,5.0
2311,321,66559,5.0,4.958014493488066
2312,9007,136962,4.0,4.619925434962718
2313,5771,93815,5.0,4.579628470048006
2314,248,37084,4.0,4.720210310601434
2315,20148,74332,5.0,3.9883103081827844
2316,2254,37810,5.0,4.615482118605704
2317,337,105259,5.0,4.102990033222591
2318,991,136376,5.0,4.6719045616985495
2319,218,47329,5.0,4.75046234851287
2320,89,59162,5.0,4.71832951729762
2321,1483,1713,4.0,4.437510044463492
2322,2964,106926,5.0,4.852417302798982
2323,2727,30826,5.0,4.245992737409676
2324,1723,66613,5.0,4.641404419149649
2325,1390,64169,5.0,4.564310814687321
2326,18335,89177,5.0,4.675447839831402
2327,754,107406,3.0,4.775227242787511
2328,2674,74778,5.0,4.658420740154364
2329,267,13284,5.0,4.761032215284302
2330,216,18266,5.0,4.605795297986756
2331,865,105009,5.0,4.859211061407076
2332,4545,9501,5.0,5.0
2333,317,166819,5.0,4.346830831742474
2334,7513,164634,3.0,3.1897627965043696
2335,1239,128087,5.0,4.770388159184473
2336,241,20264,4.0,4.692666547713669
2337,523,157732,5.0,4.677236102254942
2338,533,4571,5.0,4.895523444530958
2339,46,133744,5.0,4.843727664676181
2340,3407,123219,5.0,4.916495901639344
2341,5449,83527,4.0,4.755806421763672
2342,14440,90677,5.0,5.0
2343,4060,12721,5.0,4.544426666666666
2344,14513,104036,5.0,5.0
2345,3828,1653,0.0,2.824161073825503
2346,2623,44669,5.0,4.612883759523271
2347,1113,112191,5.0,4.890292028413575
2348,16136,167608,5.0,2.6452119309262168
2349,2254,65267,5.0,4.614906039626073
2350,10586,142043,5.0,4.525167785234899
2351,2750,160815,5.0,4.7332119741100325
2352,377,156198,5.0,4.672313105682136
2353,19832,61309,0.0,2.648675171736997
2354,6664,29114,4.0,4.601003344481605
2355,6384,175669,5.0,4.944180955855527
2356,24893,177367,5.0,5.0
2357,152,124002,5.0,4.647236498061491
2358,3600,93847,5.0,4.852545397886626
2359,2198,85162,5.0,4.8307046018713
2360,91,72204,5.0,4.55752255786583
2361,7093,62794,5.0,4.954930095658573
2362,1768,134452,5.0,4.580870396939264
2363,17595,57466,5.0,3.952730236348818
2364,1536,119071,5.0,4.430659898477157
2365,1310,143216,5.0,4.713489057239057
2366,1157,175198,5.0,4.659152339595888
2367,3982,95119,4.0,4.925158860908449
2368,15414,91436,4.0,4.899643705463183
2369,907,110055,5.0,4.8964015295398715
2370,311,168533,4.0,4.086771586558911
2371,967,168407,5.0,4.765726638108837
2372,23594,60659,0.0,2.360294117647059
2373,5101,60823,5.0,4.0370860927152314
2374,2338,32888,4.0,2.8636588993554786
2375,833,122368,5.0,4.9295918973506
2376,295,140335,5.0,4.791819312721836
2377,2478,39721,3.0,4.375704502757409
2378,6982,31890,4.0,3.594924192485168
2379,1411,139155,5.0,3.661178856994599
2380,39,168671,5.0,3.955295447501322
2381,1705,104763,5.0,4.556620940649496
2382,1504,98841,5.0,4.654843777273521
2383,6702,171365,5.0,4.221570397111913
2384,845,44973,4.0,4.727690643591131
2385,3678,119077,5.0,4.926884139482564
2386,819,116477,5.0,3.5330553773786617
2387,3744,80583,5.0,5.0
2388,141,16960,5.0,4.789231954272879
2389,2830,177585,5.0,4.581314878892734
2390,4076,155689,5.0,3.9517039825638993
2391,82,176948,5.0,4.80189011187297
2392,4881,34823,5.0,4.3878474466709765
2393,2150,115148,5.0,4.9863118901337184
2394,193,73574,5.0,4.7615159626693675
2395,7412,61560,5.0,5.0
2396,9406,164672,5.0,4.161482461945731
2397,1379,7037,4.0,3.799477327306117
2398,1709,33240,5.0,4.4655388748653
2399,651,124004,5.0,4.8229652630129864
2400,1066,144018,4.0,4.755448093952145
2401,1568,88919,4.0,3.9860391803647826
2402,2894,11314,3.0,4.664346833998859
2403,46,60718,5.0,4.8569807037457435
2404,380,34014,4.0,4.609307168155578
2405,9266,91200,5.0,4.740118577075099
2406,2667,60115,2.0,4.356840142397016
2407,4803,65452,4.0,4.523664122137404
2408,3075,153387,5.0,4.7926868044515105
2409,19944,94045,5.0,2.4313893653516296
2410,11576,141912,5.0,3.973941368078176
2411,2210,111032,1.0,4.361915556814962
2412,6063,14739,5.0,5.0
2413,200,71592,5.0,4.454481948369479
2414,375,141788,5.0,4.775209464864638
2415,1931,76351,5.0,4.716114375587059
2416,3743,53350,5.0,5.0
2417,907,49883,5.0,4.897642228739003
2418,745,21802,5.0,4.750430092528014
2419,576,121777,5.0,4.902192473191722
2420,5862,156874,4.0,4.337995506920791
2421,12176,97933,5.0,4.088621110433191
2422,105,145323,2.0,4.703092941022395
2423,8328,152122,5.0,4.110867659947415
2424,1881,140306,5.0,4.757403412433811
2425,193,176544,5.0,4.761380391889473
2426,216,24419,5.0,4.604834999372621
2427,24831,99331,5.0,4.0
2428,481,3073,4.0,4.613134328358209
2429,541,113963,5.0,4.314821660847539
2430,14746,15775,0.0,4.0
2431,10184,121494,5.0,4.688311688311688
2432,369,57508,5.0,4.857540064607273
2433,968,49228,5.0,4.63695189827594
2434,5933,143647,5.0,3.463878326996198
2435,249,23145,5.0,4.7339430029774565
2436,2770,10388,5.0,4.742094861660079
2437,962,66593,5.0,4.1205247943073156
2438,5352,16153,5.0,4.704396260194947
2439,9687,119811,5.0,4.485533754572664
2440,543,31891,5.0,3.970596026490066
2441,1280,145756,0.0,4.92338870963441
2442,1887,11021,4.0,5.0
2443,2288,19812,5.0,3.972882388787325
2444,2217,176939,5.0,5.0
2445,675,135848,5.0,4.4708854667949955
2446,1059,102504,5.0,4.824327292696321
2447,1493,104134,5.0,4.817086679590141
2448,7072,152915,5.0,4.3728
2449,3234,46512,5.0,3.9377079351596236
2450,3361,35821,5.0,4.422742188614638
2451,856,51426,4.0,4.409110939737799
2452,3467,87622,4.0,4.308797909407666
2453,110,131003,5.0,4.672628147025798
2454,13861,83871,5.0,4.290893519840137
2455,13499,126391,5.0,4.849185946872322
2456,1159,40483,4.0,4.259972409787265
2457,485,117285,4.0,4.1301957604103805
2458,11084,111349,5.0,5.0
2459,10574,70203,5.0,4.110432569974555
2460,193,127327,5.0,4.761476006055006
2461,1925,15336,5.0,4.6723055458667595
2462,2041,30020,4.0,3.7995210400273693
2463,2495,1293,5.0,4.371779859484778
2464,453,87159,5.0,4.681907032181168
2465,7034,26134,5.0,4.533268576979116
2466,1034,117160,5.0,4.930424905044195
2467,470,51967,5.0,4.544520351937896
2468,401,84478,5.0,4.42588785046729
2469,1336,95372,4.0,3.713061951754386
2470,470,37229,3.0,4.542772531437519
2471,679,65271,4.0,4.480625275209159
2472,3609,98485,5.0,4.879396347649645
2473,275,95733,5.0,4.810927822823205
2474,4657,74148,5.0,3.979219832300401
2475,319,56030,5.0,4.639313057035813
2476,4003,116272,3.0,4.346743020758769
2477,1742,6099,5.0,4.0
2478,2915,52916,5.0,4.522417636859053
2479,2635,152500,4.0,3.977434135166094
2480,14280,63400,5.0,4.861734918538089
2481,3964,66632,5.0,5.0
2482,164,151712,5.0,4.7295863408937615
2483,16199,33143,5.0,3.968501984126984
2484,27,110064,5.0,4.6657817779165836
2485,12392,52990,5.0,3.7238034998945815
2486,6326,107387,0.0,4.882825249689928
2487,275,78570,5.0,4.811538146815394
2488,9487,41559,5.0,4.304914150384843
2489,2783,148395,5.0,4.108843537414966
2490,2178,169078,5.0,4.4184709865364935
2491,19,13889,4.0,4.717332467251272
2492,235,45530,5.0,4.889298337374986
2493,484,28483,5.0,4.331393112384346
2494,3760,1632,4.0,4.399538486896325
2495,2723,164816,5.0,4.899011050002523
2496,11373,78302,5.0,4.250698107353397
2497,6997,75370,5.0,3.002399520095981
2498,16258,87443,4.0,4.144864341085271
2499,4222,103479,3.0,4.732409381663113
2500,4710,24994,5.0,4.738486842105263
2501,3609,75896,4.0,4.881688055281343
2502,11758,123048,5.0,5.0
2503,1611,135658,5.0,4.902919226487445
2504,14576,157089,5.0,3.3745562130177515
2505,124,51699,5.0,4.646808219802251
2506,377,132637,5.0,4.67100306463276
2507,7640,4446,5.0,4.614503816793893
2508,2043,91101,2.0,3.186268409043767
2509,5204,39629,5.0,4.819733139693201
2510,7368,66375,4.0,4.796950796950797
2511,929,50331,5.0,4.516986153270406
2512,8806,135604,4.0,4.781831720029784
2513,2758,68889,5.0,4.803896103896104
2514,2723,92623,5.0,4.898707061433708
2515,5777,159314,5.0,4.646353646353647
2516,4965,3332,5.0,4.61807856128727
2517,775,24316,5.0,4.495659276546091
2518,6237,35438,5.0,5.0
2519,275,122502,5.0,4.811376673684589
2520,6594,130067,5.0,4.7192733465796195
2521,9861,177423,5.0,4.83656330749354
2522,291,63609,5.0,4.487788825423689
2523,560,89872,5.0,4.713525196424933
2524,470,164320,5.0,4.546508975616432
2525,10269,167409,4.0,4.215065117916227
2526,1268,160154,5.0,4.520703882288611
2527,260,170672,4.0,4.223942238386784
2528,743,130363,3.0,4.887290888267213
2529,570,92926,4.0,4.696196026991576
2530,21741,164596,5.0,3.9710982658959537
2531,21963,43288,5.0,2.985832349468713
2532,673,117265,5.0,4.907063793380033
2533,4871,57975,5.0,4.8062167155743944
2534,1703,118215,5.0,4.712387705228376
2535,780,267,5.0,5.0
2536,680,105848,5.0,4.834435969828494
2537,931,88490,5.0,4.849219512195122
2538,1279,133220,4.0,4.807744265191074
2539,18874,30422,5.0,5.0
2540,193,106910,5.0,4.759971061674806
2541,4056,21915,5.0,4.734720908230842
2542,1392,168921,5.0,5.0
2543,4409,52568,5.0,4.832948421862971
2544,17038,129895,5.0,4.542203147353362
2545,564,8172,5.0,4.840834398722977
2546,736,108587,5.0,4.942670298447883
2547,5000,91255,5.0,4.422564170590967
2548,1471,3763,4.0,4.272085153914386
2549,3054,76716,5.0,4.907500334537669
2550,663,61798,5.0,4.779938251330224
2551,1175,72789,5.0,4.305935969009912
2552,253,123968,5.0,4.94115090403338
2553,1658,27001,2.0,3.8974654377880182
2554,3652,66764,5.0,4.851384223329086
2555,6890,76169,5.0,4.838718150774889
2556,4849,34072,5.0,3.478953698135899
2557,96,15378,5.0,4.879241281809613
2558,17279,156911,5.0,5.0
2559,241,169021,5.0,4.695276019060513
2560,16330,18103,4.0,5.0
2561,3579,126031,5.0,4.94428849060678
2562,5110,21664,4.0,4.560720420592369
2563,833,176924,5.0,4.9305416943889995
2564,19568,30448,5.0,5.0
2565,1751,85345,3.0,4.304010668774079
2566,3410,79270,5.0,4.3909243462452805
2567,423,90149,4.0,4.681081081081081
2568,902,67254,5.0,4.856269075362355
2569,680,52535,5.0,4.834417350875458
2570,4239,102669,5.0,4.680806543656078
2571,8557,19549,5.0,4.784799316823228
2572,17726,114354,5.0,4.540338983050847
2573,9845,146027,4.0,4.511310452418097
2574,830,78497,4.0,4.103047895500726
2575,238,120700,5.0,4.598000980827164
2576,2758,14650,4.0,4.805649475711534
2577,936,72367,5.0,4.977150111075849
2578,9909,162866,0.0,4.823268325487559
2579,2105,32069,5.0,4.987106425416726
2580,2795,34210,5.0,4.2645404499760655
2581,164,115045,5.0,4.7300226787620065
2582,6598,163298,5.0,4.910940866650706
2583,94,150048,5.0,4.970699672003615
2584,659,73622,4.0,4.184549356223176
2585,308,177043,5.0,4.60824605594591
2586,200,10028,5.0,4.459790777760932
2587,4383,62068,0.0,4.511124719330476
2588,404,1178,5.0,4.114334537263583
2589,3644,8673,4.0,4.430276025000747
2590,108,57566,5.0,4.981528114367811
2591,1062,140712,5.0,4.714064649243467
2592,504,129659,5.0,4.745543120871165
2593,1304,155606,5.0,4.701821901169852
2594,164,92550,5.0,4.7308744233548845
2595,275,52796,5.0,4.811232493165983
2596,1250,34816,5.0,4.970696017143654
2597,2891,12170,4.0,4.146678767448896
2598,10623,7673,5.0,4.747177419354839
2599,18285,163186,4.0,4.673316708229426
2600,17091,158938,5.0,4.414492753623189
2601,546,120769,5.0,4.919083969465649
2602,20759,112413,5.0,3.917197452229299
2603,13105,150946,5.0,4.67747972551466
2604,221,237,4.0,4.328791519136739
2605,1260,173057,5.0,4.294458580718123
2606,1431,39070,5.0,4.4010938107049995
2607,8541,73681,5.0,4.5036297640653356
2608,2425,62601,5.0,4.668321928177799
2609,600,112779,5.0,4.613975337639459
2610,4106,173601,5.0,4.914069327119138
2611,105,39908,5.0,4.712165450121654
2612,1316,75471,5.0,4.971539711457974
2613,56,164495,5.0,4.945134150935499
2614,3500,48175,5.0,4.797607066979761
2615,742,48541,4.0,4.748496088271047
2616,5815,61578,5.0,4.7732972891792445
2617,552,17672,5.0,4.604474708171206
2618,404,16468,2.0,4.114043307585159
2619,1736,26013,5.0,4.676826787670161
2620,5352,152497,5.0,4.70736978603847
2621,1123,104929,5.0,5.0
2622,901,38937,5.0,4.876450527310995
2623,8155,75064,5.0,3.8872093023255814
2624,216,68903,5.0,4.605354700019543
2625,2758,70767,5.0,4.805273526291862
2626,19901,67799,0.0,4.718799368088468
2627,18373,146038,5.0,5.0
2628,4178,16952,5.0,4.659979271542789
2629,2914,170924,4.0,4.205060661150893
2630,16054,149008,5.0,5.0
2631,2304,87718,3.0,4.445528264190857
2632,2891,171374,5.0,4.140529811435988
2633,2181,136551,5.0,4.95155319491389
2634,2467,90949,4.0,4.849001461276181
2635,462,101774,5.0,4.547889192507228
2636,5943,20460,5.0,4.4080727434020845
2637,5160,39404,4.0,4.1931855772411515
2638,242,16700,5.0,4.969085202743862
2639,16352,109309,5.0,4.738747553816047
2640,453,127634,5.0,4.682412990717342
2641,10462,70003,5.0,5.0
2642,275,119613,5.0,4.810601025961785
2643,10490,82883,5.0,4.821355701654953
2644,6467,3424,5.0,4.374868480384789
2645,3311,174318,5.0,4.716139570760924
2646,41,168457,3.0,4.683212422044037
2647,105,82519,5.0,4.703831135416562
2648,2710,66402,5.0,3.7503791325447375
2649,5674,82982,5.0,4.322940430925222
2650,1021,151926,4.0,3.558169375534645
2651,2361,57006,5.0,4.650242326332795
2652,3228,33200,5.0,4.581960423377819
2653,141,81783,5.0,4.788186922276563
2654,3565,137009,5.0,5.0
2655,13037,130556,5.0,4.415922619047619
2656,3614,12943,3.0,3.771197668256492
2657,533,104262,5.0,4.894894382227078
2658,477,161863,5.0,4.463949447077409
2659,901,145727,5.0,4.880601531059941
2660,2742,39305,5.0,3.985339034819792
2661,3559,152157,4.0,4.012626633387168
2662,484,131239,4.0,4.329015404502854
2663,15627,19121,5.0,5.0
2664,348,12804,5.0,4.820146335161544
2665,9058,111381,5.0,4.948018902217376
2666,18024,143703,5.0,5.0
2667,1695,31615,4.0,4.312886888013506
2668,19846,31796,5.0,4.518348623853211
2669,819,57976,5.0,3.5306073361395067
2670,6979,34297,5.0,4.3453093812375245
2671,2891,112057,3.0,4.139584370119953
2672,4721,75032,5.0,4.62961192888549
2673,1737,39665,0.0,4.613659630478233
2674,1888,119412,5.0,4.793143002803976
2675,1552,95975,5.0,5.0
2676,7603,115333,5.0,5.0
2677,1822,169319,5.0,4.316143679558907
2678,7996,97494,5.0,4.3786163522012576
2679,708,143020,5.0,4.342031425364759
2680,82,50207,5.0,4.8034925602139396
2681,1768,173296,5.0,4.588112180828799
2682,1463,133911,3.0,4.1520910562313995
2683,1926,76973,4.0,4.5332668777608385
2684,1346,30066,5.0,4.518536454129674
2685,74,48561,3.0,4.884562528630325
2686,13377,118169,5.0,5.0
2687,863,67056,5.0,4.120136054421769
2688,424,40486,5.0,4.720512522742229
2689,463,132786,5.0,4.685062479198814
2690,6592,167362,5.0,4.510936222403925
2691,470,6294,5.0,4.54513912094277
2692,235,101652,5.0,4.888729898165231
2693,5352,75439,5.0,4.708791208791209
2694,1728,136693,5.0,4.380115531689855
2695,2178,118480,5.0,4.4355667506297225
2696,12786,150197,5.0,5.0
2697,5238,58510,5.0,4.958597807270629
2698,506,141114,5.0,4.865056956479408
2699,6496,171761,5.0,4.237857467090332
2700,630,146922,5.0,4.8632187174386665
2701,11241,80674,5.0,4.896539671443551
2702,6249,104946,5.0,4.7502297794117645
2703,15065,19211,5.0,5.0
2704,340,92069,5.0,4.656256722504373
2705,2534,10746,5.0,4.232131147540984
2706,710,12072,5.0,4.6844458861419405
2707,2703,37359,5.0,4.783957636204152
2708,516,93964,5.0,4.661969243688658
2709,137,24869,5.0,4.812474357922376
2710,2074,151565,4.0,4.188135793707121
2711,3361,108605,5.0,4.4257532765842456
2712,5968,31342,5.0,5.0
2713,470,22792,5.0,4.543650158945958
2714,552,135963,5.0,4.604688990957229
2715,830,116713,5.0,4.1073570247755296
2716,533,92269,5.0,4.892365456821026
2717,10778,63857,5.0,4.829072469892246
2718,330,7698,5.0,4.5417145528566145
2719,543,193,5.0,3.961857470260832
2720,2877,80859,4.0,4.743030776092774
2721,9406,38678,5.0,4.160714285714286
2722,6604,20578,5.0,4.844792201128784
2723,11712,70150,5.0,4.797809604043808
2724,19245,164880,5.0,3.714429361488185
2725,344,6471,4.0,4.391053643194129
2726,1058,16634,5.0,4.615128325264199
2727,4824,3198,5.0,3.9227898966704937
2728,23789,90628,5.0,5.0
2729,2222,96177,4.0,3.4522486104092978
2730,236,16177,5.0,4.859485903640906
2731,2669,106520,5.0,4.76435323956652
2732,629,8661,5.0,4.238663396053031
2733,137,131692,5.0,4.810605227867303
2734,21942,117596,5.0,1.0
2735,13223,53266,5.0,4.542087542087542
2736,1058,93135,5.0,4.618447352290595
2737,426,69260,3.0,4.692845898198356
2738,4103,145246,0.0,3.915929203539823
2739,3909,31247,4.0,4.611399182159269
2740,5013,39736,4.0,4.666878333756667
2741,9186,11325,5.0,4.3521293375394325
2742,1201,96367,5.0,5.0
2743,18818,27073,5.0,5.0
2744,470,147100,5.0,4.546966128158215
2745,20550,161785,5.0,3.7444120505344993
2746,6884,122840,0.0,0.0
2747,1316,133316,5.0,4.971674182638106
2748,463,138444,5.0,4.675031127286658
2749,5747,147074,5.0,3.426510196229319
2750,1275,173761,3.0,4.4751390575147525
2751,175,15792,5.0,4.740697952915651
2752,163,76817,5.0,4.318460192475941
2753,1157,32088,5.0,4.655087557401182
2754,18515,119462,5.0,5.0
2755,788,97563,5.0,5.0
2756,10199,79832,5.0,5.0
2757,15777,16635,5.0,5.0
2758,9745,177713,4.0,4.5398550724637685
2759,1588,112635,5.0,4.388640113127504
2760,6462,131487,5.0,4.666879591184925
2761,3781,42183,5.0,4.449615713065755
2762,1493,96997,5.0,4.817822938565755
2763,766,89305,4.0,4.469209213314196
2764,17899,80290,5.0,3.3751493428912784
2765,7305,149134,5.0,4.375500400320256
2766,499,12685,5.0,4.539736977483479
2767,25,17682,5.0,4.445659476387841
2768,1263,465,4.0,4.125174914133062
2769,2535,156967,4.0,4.550532379123756
2770,453,109008,5.0,4.68557070522206
2771,348,156766,5.0,4.818952812240414
2772,2611,164043,5.0,4.782977691561591
2773,12938,34928,3.0,3.906164757228587
2774,2553,138807,5.0,4.648448825746593
2775,5943,82216,5.0,4.4082029788189505
2776,19702,163712,5.0,5.0
2777,2850,40527,5.0,4.495992876224399
2778,9499,16935,4.0,3.783044982698962
2779,141,86882,5.0,4.7891414559793235
2780,546,111161,5.0,4.920807743866321
2781,234,45032,5.0,4.7804060289141805
2782,4223,20313,5.0,4.804167402436871
2783,1458,69424,5.0,4.650578179989945
2784,4902,2221,0.0,4.008559201141227
2785,172,158777,5.0,4.964600404427589
2786,336,63335,5.0,4.678820669646358
2787,7308,143522,5.0,4.896873877111031
2788,470,123743,5.0,4.543316046523337
2789,4523,18122,5.0,4.824783477681546
2790,18023,156416,0.0,4.688391038696538
2791,1149,162436,5.0,4.773696512903688
2792,275,45308,5.0,4.810648217186899
2793,4527,111949,5.0,5.0
2794,2495,3282,4.0,4.3771675369045315
2795,343,33510,5.0,4.857187674288901
2796,4892,2210,5.0,4.51125
2797,12071,148966,5.0,3.9958611907035975
2798,9018,52953,5.0,5.0
2799,3609,21229,4.0,4.88124004870282
2800,6638,61841,5.0,5.0
2801,13131,139551,3.0,4.470459817164688
2802,20,89925,5.0,4.674835892758347
2803,15536,36484,5.0,4.510288065843621
2804,3855,132774,5.0,5.0
2805,216,8998,4.0,4.600956144202156
2806,5978,138313,5.0,4.587305332704106
2807,4740,127068,5.0,5.0
